Timestamp,Outdoor Temp (°C),Outdoor Humidity (%),Wind Speed (m/s),Water Inlet Temp (°C),Water Outlet Temp (°C),Air Temp (°C),Water Flow Rate (L/s),Air Velocity (m/s),Cooling Tower Efficiency (%),Cooling Capacity (kW),Energy Consumption (kWh),Kp,Ki,Kd,Error (°C),Setpoint Temp (°C),Best Solution Found,Fitness Value,Iteration Number,PID Output,Energy Savings (%),Water Consumption (L),CO2 Emissions (kg),Sensor Status,System Operational Mode
2022-11-12 07:28:09,25.31226799195991,50.432034409717915,2.0566541220310812,29.39408648243363,21.775695501030295,21.662792398340365,47.593317396377486,2.4979568856564494,83.66738943540788,537.9405596310866,110.1568758545448,1.370875707988772,0.6979728165061055,0.25667334089236343,7.6183909814033335,24,95.23157722578101,0.9602444487291033,97,0.2731557588139725,8.254055220532171,144.51504547629315,5.692709458525067,OK,Maintenance
2022-11-12 07:33:09,27.72043096374586,64.81274524564074,2.8086198293364077,28.57746104728036,18.88940692717598,24.98478520079304,50.68976011244137,2.7830950269159804,78.95141176014097,465.0924381048751,129.14764975349598,1.1826881812479493,0.44807046912908033,0.20449659281089866,9.688054120104379,24,91.56231463063554,0.8392598168462744,96,0.36303427358146756,11.860270209842966,151.24808430535109,4.460689161657738,OK,Normal
2022-11-12 07:38:09,29.31583175950518,67.35431149255422,4.527781936566324,32.98229364376142,25.854054013118827,23.025480634320484,47.70664229007612,2.4703731211046804,83.75360583342882,466.12277673919516,110.62508978570769,1.1763684876372547,0.6238194437646565,0.36541196986992625,7.128239630642597,24,98.05964022801555,0.8670161159923869,104,0.32372480258979436,10.633696177299324,153.29430822930698,5.149796545611623,OK,Normal
2022-11-12 07:43:09,27.97969846232655,59.80409623880756,3.2094672603236005,28.8977241059056,19.451752122933705,28.548143762170998,54.179671161170845,1.7604435197940955,80.59363803991363,464.20864740341597,119.44478557308098,1.4658371142325848,0.4298812390839056,0.21572400183086093,9.445971982971894,24,99.82812685571383,0.9905147585722907,103,0.3049269830945215,10.740526987652316,155.45617532825696,5.337020927266476,OK,Energy-Saving
2022-11-12 07:48:09,23.37022221158356,65.68493982201491,3.2054585917771443,30.03728614707461,24.205181445248897,28.25124977951362,50.50001825151292,2.9180092676880744,83.18605120720346,454.69206520786065,120.95164775863391,1.0877724475451045,0.6542623856818883,0.392406524133715,5.832104701825713,24,98.56457660397865,0.9958685029417611,95,0.200963184232581,8.767874937978783,154.41541954816063,4.0444243871077825,OK,Normal
2022-11-12 07:53:09,22.765110062798385,60.013163251947056,4.320353400159869,25.113732800646343,16.18749574465503,21.61977396122611,50.135254767544296,2.478312557211975,82.40247577357431,523.5422705432525,119.53503164027549,1.1178938171178927,0.6960465331922774,0.31690277959736857,8.926237055991312,24,91.21570805281085,0.866189538362102,104,0.3835241778075985,9.975470642559946,149.40543388806634,4.360627458537359,OK,Energy-Saving
2022-11-12 07:58:09,27.799716634980097,66.21907682959237,2.056380486784513,27.426002204074074,19.972056756840185,23.175991925880783,43.247787623157464,2.643454274583913,79.21554673030194,490.4375941209069,126.98112274255199,1.4301508103493115,0.46253901328511093,0.46218478038432137,7.453945447233888,24,96.81244411145124,0.8951403681339941,104,0.2943167589073231,11.717809427930295,155.0184457302883,4.518747017993001,OK,Maintenance
2022-11-12 08:03:09,20.33066377789481,56.25838275169187,4.895013305636457,31.9639267206723,26.84295993511819,23.103822800061607,42.38302493207363,2.1295254606202296,79.96974997683506,451.09103134705526,129.86512547651589,1.3761987953840702,0.40757811667484806,0.4100668327184891,5.12096678555411,24,99.52892588928268,0.8926339291285649,99,0.29591668535429266,8.293604272872924,154.2382766403488,4.371587851275839,OK,Energy-Saving
2022-11-12 08:08:09,24.220054625617845,62.12641546190525,2.902194768278023,29.342605312783995,20.738050817872,29.64888489604515,40.3446733648172,2.571938669656473,75.80949686874979,463.52902216204325,120.77579640445879,1.2749489344959672,0.4994313616093111,0.3987387920931488,8.604554494911994,24,93.96628873606971,0.8634330438658533,102,0.30202158625528863,8.4940627501404,140.17306065883955,4.476165228700881,OK,Energy-Saving
2022-11-12 08:13:09,29.28508488284117,65.70585500558077,3.180997864997665,28.343357325234955,19.299683650755973,22.397156207240677,58.890009398856975,2.00891841814801,84.48056871318131,513.9765345179896,129.41313973678407,1.142909046715174,0.6656572638083326,0.4495972451657996,9.043673674478981,24,91.90607016920349,0.9236230263915419,105,0.3354235149764563,10.113217265394566,159.42915134867232,5.876160612026274,OK,Energy-Saving
2022-11-12 08:18:09,22.31718119291034,59.11985184457541,2.814530896879216,26.144259070913815,20.30271524332825,25.91705617117828,59.71328038046849,2.723277019861073,80.56125220134514,476.73251474011823,117.823538542645,1.4975546870244205,0.5768950682015899,0.40660947555063964,5.841543827585564,24,98.31845831047671,0.8322872752613232,104,0.26215663558053326,9.719696367393404,149.83333719393588,4.883362870451397,OK,Maintenance
2022-11-12 08:23:09,28.10675990334119,51.19645736370299,3.022617306863756,31.203973737228665,23.82800446608011,26.54075222293073,49.11205425299528,2.18307413072181,80.33164286791171,524.0477050403338,127.06320744838257,1.2312257782433467,0.45767871676722627,0.21595725317533973,7.375969271148556,24,93.34502357241159,0.9141138698512852,103,0.2643426795464434,8.53588591960631,144.1474547695196,4.514202568641816,OK,Normal
2022-11-12 08:28:09,28.628313362093934,57.94095593881758,3.3063974891409655,28.068323335033337,20.908294243803674,28.174717127274114,57.05610890031653,1.9691804119554355,84.29255511090815,522.5170277373577,115.79501033921679,1.0374075815333699,0.5763074524268514,0.3237690616391976,7.160029091229664,24,98.53855985274657,0.9842655137702319,100,0.28959023960176844,10.961309608970893,140.13320555350546,5.305602785629465,OK,Maintenance
2022-11-12 08:33:09,29.382974303885725,64.74965580039252,4.771971637430257,33.27359791585694,23.781014590053758,29.94501150400496,49.85887669627324,2.377166657090601,83.66205096562197,477.6325482466462,111.14055257428176,1.4808653001849932,0.5845124923982026,0.2986567732311409,9.492583325803182,24,98.96050630883683,0.8314617229018234,104,0.30630342039098113,9.510300292084095,147.03073929818603,4.116050776373171,OK,Normal
2022-11-12 08:38:09,20.798048519227613,63.05521232496835,2.8782317161844277,34.92786545850258,27.64919775946042,27.5280474887303,55.47922105906267,2.347906267652912,81.15636715532435,544.9376081669654,119.63074939806374,1.433382619419346,0.5947928176301943,0.4483047532475279,7.27866769904216,24,98.63894471768613,0.9957668403374365,98,0.3409241286410529,11.440108120933196,154.4961237824541,5.718330738770594,OK,Maintenance
2022-11-12 08:43:09,23.39557288302916,64.5231990743362,3.9933806974416175,29.694234449396596,23.6914979191207,24.473765429555097,42.74647859024576,1.6794783880454531,75.47503655338733,529.9011129906316,116.78692938642402,1.1533905164443896,0.485832004167054,0.26597066359524035,6.002736530275897,24,94.93745384453322,0.9954210088788167,100,0.36052699156253276,10.272293114178265,156.55652837737276,5.6929651511066846,OK,Energy-Saving
2022-11-12 08:48:09,20.406733161930497,59.26964628597595,2.1010812613905143,30.43344557149408,24.654242955182518,29.58730068922224,59.658092322593234,1.8116120365809838,76.27040209419233,463.970079681495,125.40713526730143,1.4365003805810583,0.5602443567143627,0.22259548732406376,5.7792026163115615,24,92.54742286799409,0.8073984834678237,96,0.25830582600275875,10.4728830955784,140.57311545664325,4.880971474626152,OK,Normal
2022-11-12 08:53:09,22.989379037933798,58.7465139101167,2.5914715018484564,33.975225482317875,28.63282541152408,26.30937214905427,53.748448928850856,2.6074650529812087,81.25434988496453,514.7943695367501,113.23084419749645,1.0890020064943253,0.5074137674315387,0.38966491453991187,5.3424000707937935,24,95.02354340443416,0.9295012523588495,100,0.22676797759469122,10.088902000503465,153.492690059303,5.9436427943835,OK,Normal
2022-11-12 08:58:09,24.342982646294438,50.3190167419988,3.696152406653626,33.01332004879112,25.783051308536706,26.630160629633757,50.78423727054805,2.917107070384075,82.83012446468284,512.6811558295894,120.35173118688789,1.0503031280320019,0.6654998328936665,0.22788100774557876,7.230268740254417,24,96.05799506493338,0.8882603696595166,99,0.28603348041581683,10.36277653000354,155.83103181488806,4.78211232261095,OK,Energy-Saving
2022-11-12 09:03:09,29.122782997034136,52.264120078238456,2.6644462983501134,30.43951011327904,24.247083111927967,29.342695034096337,53.04047632614143,1.6481471262878877,76.72151380202318,498.6891823361264,128.40279896493522,1.2601822727287424,0.47859583557910246,0.2535160304588688,6.192427001351074,24,90.45583262808839,0.8198503098351118,101,0.3835726448938983,10.948396596331605,156.66075188114337,4.3778073400762505,OK,Maintenance
2022-11-12 09:08:09,25.855142618658675,69.82169834183577,4.5858944419208365,30.102312815517266,23.48945198891281,25.96966043920836,42.45720840003335,1.9455587669549108,78.84038166171615,532.3584741145078,123.82013648573263,1.0370367406904082,0.4594851938644382,0.45298807681929343,6.612860826604457,24,93.79628900931128,0.8629174023850235,104,0.34192432793957483,11.719290797901275,144.79058890921016,4.1518099974931,OK,Energy-Saving
2022-11-12 09:13:09,25.101561822077514,64.79389392350214,3.2639910175069904,32.80854696352252,25.927420006197973,23.19175935498466,54.12780466713002,2.8392547399537955,84.86541138017192,526.6675466134157,121.71622927859804,1.2992416235420652,0.4957377020473431,0.3686674434876053,6.881126957324543,24,99.78221597437282,0.8821539424240838,96,0.23148697916456099,10.734663038793844,141.07433099457285,5.2246654497769764,OK,Normal
2022-11-12 09:18:09,22.601334806385704,68.52169311237287,3.4830711245102877,30.367204863263588,22.726188615089022,24.405127555438142,41.56926037068836,1.7170838026433217,84.77437532597652,454.6188308431291,115.70637398411692,1.262590338367781,0.5062472387442548,0.25195081462437513,7.641016248174566,24,90.91272617227406,0.9213084543397726,95,0.22117835124020888,11.796785262469385,156.1565068159793,4.065710456938497,OK,Normal
2022-11-12 09:23:09,27.01880112459105,57.72859884450603,3.7208947821919196,33.384953416434755,24.803561186602828,27.606486096593503,47.834158983888564,1.994828726778928,83.27535328483515,489.49780436281134,127.91058606307814,1.1249303525487386,0.41372005068586076,0.2916770117446757,8.581392229831927,24,90.38689967655688,0.8015640923312263,95,0.2269371023217772,10.795146484865358,157.9424905169134,5.40994017387674,OK,Energy-Saving
2022-11-12 09:28:09,23.955091925076587,56.63605802616938,4.564183082360373,28.955785924573227,21.336699901249695,22.92575883919083,49.36630555872651,2.1544224078200758,75.54010506579786,495.30953472617307,110.3828511601372,1.1652111783547956,0.560676640649094,0.22051525000663855,7.619086023323533,24,90.1758767567783,0.8189510569801064,97,0.3953166897784143,9.257476679934218,142.4165524529958,4.902435985078461,OK,Energy-Saving
2022-11-12 09:33:09,27.714080895154826,57.54636841218208,2.771420678914371,27.490216831470665,18.177564267054713,28.9573977058294,53.78218389263415,2.6405201125943307,82.02605099813756,483.1984596467263,114.35071989872237,1.2349393154303931,0.5506234839344507,0.3760712355620236,9.312652564415952,24,94.99962443479366,0.9464355074577416,103,0.2174480109541366,10.656212185262511,144.93229376093984,4.1980684420781085,OK,Energy-Saving
2022-11-12 09:38:09,21.210831702749914,66.63050273275493,3.846749532605785,27.322966520769448,22.256507980740075,21.027897964544437,57.54399049034501,2.275896147076702,80.86348865765397,461.4728137023715,115.39319261796174,1.1765831456017204,0.5934220496246085,0.47536400236453236,5.066458540029373,24,90.85203626619665,0.8543776664812164,101,0.24434582559895374,11.029062057020788,149.98100115660665,5.743477623443626,OK,Normal
2022-11-12 09:43:09,26.519796508166053,63.54119426170199,4.980634224272116,25.658317282844706,15.869652830561757,21.716684082404516,56.90453707734905,2.3194746601518528,82.22789618728196,502.8632005212049,121.3056703244588,1.3020919011833072,0.40747531830255357,0.49545421051304184,9.78866445228295,24,94.93678310628384,0.8937396213628627,96,0.26304353144390613,9.97865126585448,156.21860798945545,5.506665033419429,OK,Maintenance
2022-11-12 09:48:09,20.12657167330671,66.51985728842496,4.691548802110609,30.47474129326338,22.018804175299675,27.586667538032152,41.174533761067,1.9194563480627667,84.88447707895085,452.14366542884227,116.468955837447,1.2119983388354667,0.5242267309454768,0.42553073509041994,8.455937117963707,24,94.70618462564045,0.9463974566066146,96,0.25078498777015196,11.756938309386276,143.08647699246308,5.08346083790482,OK,Energy-Saving
2022-11-12 09:53:09,21.330511339073027,69.82801806107821,3.6487225043182585,27.257355105203754,21.71518295510554,24.019723570456648,47.4693175345487,2.683110561429909,83.34086885427882,466.8102334425314,117.89466250192511,1.1454730939365922,0.46208875960979856,0.357208567401611,5.542172150098214,24,91.97176354420705,0.9047398473113641,96,0.3127663439050994,8.651889805785363,142.9163358124473,4.6316510543563885,OK,Maintenance
2022-11-12 09:58:09,27.183811459789396,56.165127056958745,4.645142764639939,30.51968558368372,22.03505063013671,25.819764473373475,49.60161643465498,1.7278804286127936,78.32301436377888,491.0913351475709,115.74828383827135,1.4466188064520094,0.6637822173708747,0.31241197010675276,8.484634953547012,24,95.10834120529438,0.9600565776681298,101,0.24430773451029045,10.490157564184388,152.49739125452436,4.994777803015209,OK,Normal
2022-11-12 10:03:09,26.036117008594356,68.45546974173372,4.57421393968249,29.12732745398862,19.684014852660855,25.985269209710992,40.86800936144213,2.910095564508769,77.28268924451908,522.2218532732103,114.72987114250144,1.3401858727919362,0.40176205376452095,0.3073044350232533,9.443312601327765,24,93.66618348126265,0.8259607348371257,104,0.3365473957755946,10.475401836800183,157.87188837351297,5.011177298094119,OK,Maintenance
2022-11-12 10:08:09,26.51999282851622,66.66110052752867,2.8245962859704203,31.83437092142264,23.665233294271854,24.984698218561974,59.29751327991444,2.961219089646889,76.06618299407805,475.68953356283464,116.7756276555882,1.4853504993738424,0.5028976845187814,0.4666438082845524,8.169137627150786,24,94.72493856133319,0.9943096500710462,95,0.29426220486174315,11.02350272571888,152.77163194688166,5.405891764266793,OK,Energy-Saving
2022-11-12 10:13:09,20.817387848262882,54.593138015824046,4.3498271202503425,26.63577628325659,19.095532389381216,23.949527521279517,41.0076457951252,2.4577112852951077,84.05273403580132,492.0350428176276,125.29137439803505,1.2603923468151788,0.6997272657855897,0.4802583159609438,7.540243893875374,24,90.93299880211148,0.8828416681087521,99,0.34419514579669563,9.950740247549184,156.76117049148107,5.364948567061611,OK,Maintenance
2022-11-12 10:18:09,28.465109062521925,60.796268839168405,3.024292401528468,29.299233980578354,19.390758842689543,22.394178105236584,44.666586875876995,1.9240234801630987,78.91265450562089,510.4837358210231,121.94993568040495,1.1711777725322627,0.5550321513865489,0.20310986294673722,9.90847513788881,24,97.04148117002957,0.9688796957877964,103,0.34438157714549517,10.05971690688025,150.48932429075265,5.810583324180612,OK,Normal
2022-11-12 10:23:09,27.00028812650329,65.21525693102693,3.7364938500796896,32.57033822673496,26.50741400657595,27.82082844139125,54.49230675612435,2.3554231669022907,82.70832504113245,549.156033717522,129.62494862269693,1.2992972353514878,0.6041937214610851,0.3557533235067961,6.062924220159012,24,94.44983933044648,0.9552685436042558,105,0.21810521446943804,9.61551187938778,145.04803807275442,4.710242161121598,OK,Energy-Saving
2022-11-12 10:28:09,23.805539948536275,61.66973726635949,4.20657023194411,32.75349418807512,26.97959007550097,27.857068100942904,44.16908971321553,2.8964913845430633,78.5784715730578,527.0955452876021,111.09372306662615,1.230428150188797,0.6756335365395116,0.37885784595267336,5.773904112574154,24,98.31977519164724,0.8364701806003185,99,0.2419489361411516,11.918551588219156,156.41494842387755,4.585501524497205,OK,Normal
2022-11-12 10:33:09,24.133770479590574,56.4366887671944,3.6630433215771605,32.32265927845593,23.646215550593887,25.072778768771755,43.99219685441901,2.4987110611236654,81.47657624570216,494.1443969565916,119.00317311946061,1.3817262285458107,0.6042010982615275,0.4772242632123001,8.676443727862043,24,98.2782469066534,0.891162132386501,103,0.23926209709805896,8.743033614499655,155.39470172977963,4.456844755022652,OK,Maintenance
2022-11-12 10:38:09,23.831431630539477,66.67124356448832,2.1053684164206112,33.177275927441784,27.37799178818345,20.769170999962828,48.03044719615269,2.0270299191782826,82.08149068209441,506.1453877752627,121.64498651376041,1.3250156076340902,0.6562992434646417,0.2333743854236484,5.799284139258333,24,98.27609075731,0.9141721560442022,100,0.34651337362556356,9.48054888604732,150.5540539393649,5.302144656628153,OK,Maintenance
2022-11-12 10:43:09,20.093507937279334,53.52202584269974,3.615197412573701,29.302170858030046,21.1400101267838,22.849524074759213,47.67588162209139,2.5937640658775534,79.64102707771511,504.3920301918145,125.53011735173685,1.0163851926920946,0.6270489411952131,0.26421282993339734,8.162160731246246,24,94.53415576698592,0.8768754684317596,95,0.3696274904607033,9.230720992710511,155.98290935100889,4.004120607041578,OK,Normal
2022-11-12 10:48:09,28.34326270393848,66.49190220519026,3.836145500348846,31.792865893449733,26.574391694978544,25.39263796959931,48.51657123367221,2.877656725247931,76.8034191361335,452.5926885305609,118.69410816324658,1.301994407081494,0.6854287920501669,0.47810528768559457,5.218474198471188,24,99.68377898892817,0.9106499269151723,100,0.21317650701162394,9.999524208812428,142.01090489930203,4.710844384672862,OK,Energy-Saving
2022-11-12 10:53:09,21.99729099446434,64.59111808821449,3.314596428857987,29.789349660366025,21.08346153218784,20.816522954028343,50.75615969031019,2.4755936841833233,84.36670939451649,472.17502994216005,126.96558558925126,1.4575986179618432,0.5422963629937765,0.3996447718141912,8.705888128178184,24,95.15469165719131,0.8946964555009367,99,0.33395232391379115,11.392563910685652,151.93992997795885,4.656917494055912,OK,Maintenance
2022-11-12 10:58:09,26.02856385628298,50.15986942127698,4.699050008736023,31.590419260488307,22.125791476428994,20.2549587631329,51.30886129755049,2.670907130076574,82.78870273204046,500.39218638866623,115.03981543062365,1.1459760161628036,0.5816858213799048,0.3865635893407042,9.464627784059314,24,96.64352923907491,0.9979242710442973,105,0.3042138587665495,11.39512938348491,155.32468615698048,4.562562765324953,OK,Normal
2022-11-12 11:03:09,20.08613382480359,58.16976617759274,4.463693346160593,29.88494292538024,23.68573938854567,29.888948950837808,58.47262722321318,2.3406869967704504,83.84066818527265,475.63434253545245,128.5428339715258,1.3085607983280423,0.45419581858248753,0.2852415409523764,6.19920353683457,24,93.05745898252098,0.9876308176150218,105,0.3061773947170546,11.237072345297426,149.1386725567289,4.719940370883175,OK,Energy-Saving
2022-11-12 11:08:09,24.742476285832907,60.1793354008157,3.95192962882284,32.39794980911415,22.6357204823129,22.100799923303803,45.98925198723523,1.8513220593637865,76.3939491184917,475.4959348738077,122.80184476425008,1.4630758441609,0.6552658570890759,0.31158066638434,9.76222932680125,24,94.6202879172287,0.8204081907834007,98,0.27907672980637094,8.974089244795556,152.44032215301462,5.3578911976456265,OK,Maintenance
2022-11-12 11:13:09,20.67779521694241,62.14186908761345,3.2692546470600865,28.294355997644374,20.852935816746168,25.084553641301795,57.43000993483892,2.280624552753979,84.43719152388086,549.0076581612008,126.11145900249731,1.3130863516890132,0.6518806971394309,0.3060906751812297,7.441420180898206,24,97.7157813993847,0.8762359963548403,98,0.29820524575293733,9.649277508856551,146.5726588537819,4.188505136492548,OK,Normal
2022-11-12 11:18:09,23.37345269266594,55.779234631987684,2.3155172668604287,33.201194243307846,23.349928547018752,21.25151062409547,47.99382507777332,2.574584002367291,84.53660203440505,503.66657475322694,128.74271182112534,1.2328386119650412,0.5508741124232102,0.25088787597833484,9.851265696289094,24,99.94635036336517,0.8928975658178131,97,0.2151673796007975,9.572911416621864,153.10043487541805,4.854156417445985,OK,Maintenance
2022-11-12 11:23:09,28.536520956162047,54.72646828259565,2.1883615626883026,28.72398900155585,21.030577872096416,28.648621127783947,42.08747485187897,1.5672507967535285,78.7594964530834,540.6267723001092,126.04179667203206,1.00746489096205,0.6346513639479434,0.33110795446537644,7.6934111294594345,24,97.7982924970935,0.8241224255136881,104,0.22438396186132684,8.262393751340923,148.89857684340004,5.419848591162577,OK,Maintenance
2022-11-12 11:28:09,22.995588231999154,61.071008914959194,2.286806630026277,34.88748903937167,28.06887654045115,22.393954982964544,41.88245477906342,2.4118034144141944,75.86701342739217,516.0987413544134,122.42715844643523,1.0915506670311605,0.6637189003693693,0.293388020617431,6.818612498920523,24,99.44067533869833,0.8220372763336548,101,0.37929146508124717,10.609093223430463,141.8440234109446,4.279519952899957,OK,Maintenance
2022-11-12 11:33:09,21.588185924676377,55.825767427465976,4.702423149794412,29.83771912675413,24.301051027676525,29.48062637143636,58.874685326645945,2.9165037166597214,81.95444253568502,507.1103350751755,110.88842216694519,1.487114671966884,0.4217007211095387,0.39438061623064463,5.536668099077605,24,91.50092342492496,0.856648373981967,101,0.3111922345105109,9.296129668836462,152.21794827539804,5.16521142408293,OK,Normal
2022-11-12 11:38:09,23.60166928268072,60.85205139065977,2.1129749298516196,30.144875544615566,21.094875878616023,24.82962861240479,49.224571598638306,1.9985726112851268,79.80043843255014,497.38702342695876,123.56073691975813,1.2783615491494642,0.415647940620782,0.2531201439800881,9.049999665999543,24,92.49440139613701,0.8724769241600339,98,0.22184515498339447,8.443606323695407,157.82195969027484,4.291866478970904,OK,Maintenance
2022-11-12 11:43:09,23.394938657337164,58.37263223339635,4.483300265044726,26.51076615951122,20.727933166114823,28.6362652283889,50.19496103208307,1.5816227793278015,78.13651962014471,496.23022205902646,119.60026228176972,1.3045494562244007,0.40960326327791796,0.4302063456062184,5.782832993396397,24,94.19370393559545,0.9383732400468111,99,0.274754809496433,8.267611914661956,152.07279681688925,4.736834433421556,OK,Energy-Saving
2022-11-12 11:48:09,23.214370817257894,59.161550936995624,2.482434550247556,30.10307785320747,25.061992655707392,29.23644191936066,48.777417337468236,1.6615663834407046,78.1597060759873,543.1749312626093,114.995014150105,1.3836143525411255,0.5918628345796244,0.2529976180781062,5.041085197500077,24,99.60567722717508,0.842116857674529,101,0.22280809794166312,8.248479514489446,150.6123337789535,4.930561067086797,OK,Normal
2022-11-12 11:53:09,26.13000310134706,52.204533364936076,3.747064143644626,31.414531990085653,23.70258473004404,22.797411943620233,59.200773752810825,2.1384398090679033,76.70919548880626,474.5421661288415,127.38786975868084,1.0841863690420623,0.48039083980732333,0.290970733365583,7.711947260041612,24,97.62263612733003,0.8078531898463329,105,0.34253121037011935,9.397457259784563,145.94977214552418,5.243221645218245,OK,Normal
2022-11-12 11:58:09,25.700737509272905,50.97048794284935,2.7279276183061403,28.39855050751771,21.954869184414186,27.790350060991962,58.2556126411603,2.6557637973396178,81.23611112764021,460.66864764763596,126.35614130030652,1.0466717640098986,0.4878620047905765,0.332704742046126,6.443681323103526,24,98.97132167396501,0.818858517787163,105,0.20835114783600034,11.290908570851705,149.42933718525597,4.7773979237688975,OK,Maintenance
2022-11-12 12:03:09,20.314592889668766,61.62013789910147,3.132629606229119,30.54333457220541,20.657453262533057,28.746218875377984,45.716677284435335,2.943853715882646,78.38635521899913,520.0038746279905,127.35181425838864,1.4444191830019129,0.4994253164189575,0.4345536629013923,9.885881309672353,24,95.34748563058396,0.8075132176353549,95,0.21689459025722,11.613833065787322,142.76208286885117,5.051409562557189,OK,Energy-Saving
2022-11-12 12:08:09,24.911876274743285,63.6170696882385,3.1357852566182958,34.97729290708609,26.951572685134472,25.543936939211353,57.907523348895836,2.2306667177541577,79.68303774256071,461.41919031037116,122.20511965950678,1.3654076900030134,0.6480543172427506,0.2200070516721042,8.025720221951616,24,96.49154159138209,0.8294029816011608,99,0.3950774668625162,9.349592743333991,143.15441084486466,4.5873360339927665,OK,Normal
2022-11-12 12:13:09,26.89641217190033,51.34174484272878,2.694037135856554,32.40478130383653,24.19488392813287,22.826941561815545,50.25775423462256,1.5910082162011112,80.39432856380013,508.3679677057737,119.86050861360232,1.0589205718293684,0.6450643102604059,0.40080817782026723,8.209897375703658,24,94.76745805121428,0.8505859313523119,100,0.24960104000116068,11.186103828777886,155.10142639211833,4.414862176301093,OK,Maintenance
2022-11-12 12:18:09,20.411609431181926,53.207746468724295,4.6182654112874175,29.78180636927225,21.066474491652265,25.821895708749608,54.51850568658867,2.9414970368472213,84.05275645905641,490.19016996237485,118.71057961203864,1.1443960123865056,0.6709879034106019,0.3175799141650035,8.715331877619985,24,95.50957730126565,0.9247471006580472,96,0.36174405144138666,11.539756973274246,151.7407653960323,4.985104872027342,OK,Normal
2022-11-12 12:23:09,29.813742097509923,62.5107442543556,4.131549996008171,34.78125455346276,26.53634574674208,22.785869919650175,52.66104890484489,1.7203535096811988,78.52961881911878,493.48441008460827,122.64159567402952,1.4130375694697235,0.5688349039718288,0.4612282991095542,8.24490880672068,24,93.30975790893294,0.8924357949355053,98,0.2931945140931464,8.44492931690464,143.13106358350652,5.380976701455796,OK,Maintenance
2022-11-12 12:28:09,20.164540762450578,52.79585689914542,3.1388738583162223,27.85562780872293,19.730629751704846,24.435452157196657,42.467442316870745,2.0059996211106093,78.5079611747722,538.8426845277464,117.80057298351014,1.186056840641649,0.5664688198300047,0.20481896037473538,8.124998057018082,24,97.77210103339502,0.8253845701108828,103,0.23276265470783852,10.944138356189177,144.1384083322105,4.970569327788393,OK,Energy-Saving
2022-11-12 12:33:09,28.66686911129938,58.59633862546012,3.4009538220910316,30.43039656112457,23.27497184461371,20.17735504396833,53.55363155787453,2.2821473528435106,82.10193086578164,500.361142317077,118.25744361245152,1.442673139762239,0.5363888227171127,0.3836118886111194,7.155424716510861,24,96.54331697725846,0.9379410086187239,100,0.24942508293741728,11.92967957210686,143.70733263155137,5.562433462935463,OK,Energy-Saving
2022-11-12 12:38:09,22.838631055630884,65.19094264993188,4.625403050085442,30.865364055270476,23.53968496621618,22.85742467293765,54.08835726256785,1.575578606244376,79.90331255372608,472.68262348054424,112.21532717522332,1.1428593727712082,0.5936444692300363,0.34701182049404466,7.325679089054297,24,95.06010173070256,0.9992887534596705,100,0.21058193127505442,10.143884049525715,147.32285809868887,5.623755750808376,OK,Energy-Saving
2022-11-12 12:43:09,20.204253778984683,67.2329578912309,3.094765946555789,28.32607387283257,18.553341171267345,22.006764318865454,53.15373279394241,2.5016064547530825,83.3147314960925,536.3256599823432,123.31943203543541,1.4765921639838833,0.6495775617874606,0.42229362938399745,9.772732701565225,24,93.47532250719337,0.8275900857272523,101,0.34874516174159653,9.720284539729958,140.7832785637162,5.5160632509562,OK,Normal
2022-11-12 12:48:09,27.43732847945579,53.3513520656681,3.595812322190862,34.78265270555171,27.7462440971734,29.14584790193448,42.004468432055155,2.3927554485451723,78.12797510651761,468.6184999426164,128.9292284455983,1.0521203679666224,0.6933702500176163,0.4339233300342348,7.036408608378313,24,99.34881827128608,0.9504090549724925,96,0.2925493447758797,10.30869193195557,156.08868221996653,4.644212255635905,OK,Energy-Saving
2022-11-12 12:53:09,24.898707661800778,61.9361783970777,4.357509856546203,34.124509146856916,28.472734851874097,26.073347422946018,56.05949129691094,2.5612769090084297,83.16089462908103,466.9441519421526,114.68961760865616,1.008931798705861,0.5676572878304904,0.42216157208526095,5.651774294982818,24,90.93083509964438,0.9130989298196738,105,0.22892610914065276,10.825137098836612,144.15772036395543,4.095765083006114,OK,Maintenance
2022-11-12 12:58:09,20.44736012369795,59.969090540916355,2.7994461708753047,30.67650009721048,24.307193261729612,28.243818624601218,49.00996826621271,2.5129032977577053,81.04452113843922,522.4696384277267,126.30922536867674,1.3728731080626253,0.6277096825956132,0.4164097875860956,6.369306835480867,24,92.05970881803555,0.9281338474876458,104,0.2036888881441195,8.755002141909234,149.0920464269597,5.260208819676224,OK,Normal
2022-11-12 13:03:09,25.37991443878598,66.98505604113652,3.0815868193894094,34.10900654671681,28.16078424633303,20.354084177819402,56.94611180470541,2.8042593801474833,79.33889659191121,475.65375928790206,118.95826455351764,1.0111024403969713,0.41563706224670666,0.4197046121231425,5.948222300383783,24,93.90088626647751,0.9149578629807701,104,0.25134486187994837,8.690400393465257,143.95157067153647,5.471774121173315,OK,Maintenance
